building,feature_set,mode,use_static,strict_cold_start,seed,n_dynamic_features,n_static_features,n_train_seq,n_val_seq,n_test_seq,status,rmse,mae,r2,wape_pct,wape_24h,wape_72h,wape_168h,wape_336h,scope,n_train_seq_pooled,n_val_seq_pooled,n_test_seq_pooled,baseline_model,baseline_rmse,baseline_mae,baseline_r2,baseline_wape_pct
U04,setA,M1,False,False,42,9,0,14317,2066,8206,ok,10.569446333691337,6.481438159942627,0.9927932024002075,5.789949417114258,2.6711127758026123,2.3389248847961426,2.4708800315856934,3.32749605178833,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setA,M1,False,False,52,9,0,14317,2066,8206,ok,12.601824649512876,8.151289939880371,0.9897551536560059,7.281649112701416,5.384549617767334,5.90477180480957,5.220582962036133,4.9951863288879395,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setA,M1,False,False,62,9,0,14317,2066,8206,ok,10.32160797189509,5.872931957244873,0.9931272268295288,5.246363639831543,6.002443313598633,5.549728870391846,4.474607944488525,4.054078578948975,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setA,M1,False,False,72,9,0,14317,2066,8206,ok,11.977778522945169,7.85392951965332,0.9907447099685669,7.0160136222839355,3.1041622161865234,2.820899486541748,2.778590202331543,3.7457284927368164,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setA,M1,False,False,82,9,0,14317,2066,8206,ok,9.485189839636597,5.653772354125977,0.9941959381103516,5.0505852699279785,3.5876200199127197,2.7180802822113037,2.614959478378296,2.98681902885437,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04B,setA,M1,False,False,42,9,0,13621,2066,8206,ok,1.3438286425621286,0.6590388417243958,0.9787620902061462,9.857423782348633,252695248.0,244345552.0,478291008.0,384458048.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setA,M1,False,False,52,9,0,13621,2066,8206,ok,1.521475207946349,0.800603985786438,0.972775936126709,11.974852561950684,1029653632.0,1098840320.0,773370368.0,619126784.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setA,M1,False,False,62,9,0,13621,2066,8206,ok,1.3899235188417276,0.6229396462440491,0.9772801399230957,9.31747817993164,430401216.0,424986752.0,416504160.0,287330720.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setA,M1,False,False,72,9,0,13621,2066,8206,ok,1.4497238882850776,0.6884424090385437,0.9752830862998962,10.297220230102539,321517376.0,314410048.0,228861776.0,160702528.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setA,M1,False,False,82,9,0,13621,2066,8206,ok,1.4515447740735168,0.6230759620666504,0.9752209782600403,9.319518089294434,380225056.0,276167008.0,312650944.0,217659280.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U05,setA,M1,False,False,42,9,0,13297,2066,8206,ok,10.731063131972657,5.288689613342285,0.9664827585220337,11.246635437011719,12.16066837310791,11.635957717895508,10.153033256530762,9.485757827758789,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setA,M1,False,False,52,9,0,13297,2066,8206,ok,11.403091787727394,5.878774642944336,0.9621533155441284,12.501476287841797,13.4810791015625,14.824895858764648,12.344413757324219,10.843904495239258,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setA,M1,False,False,62,9,0,13297,2066,8206,ok,11.777540032568346,5.5591535568237305,0.9596269130706787,11.82178783416748,16.76197624206543,16.449573516845703,13.153756141662598,11.555304527282715,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setA,M1,False,False,72,9,0,13297,2066,8206,ok,10.675788396448395,5.431224822998047,0.9668271541595459,11.549742698669434,13.310117721557617,10.361519813537598,9.827385902404785,9.568638801574707,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setA,M1,False,False,82,9,0,13297,2066,8206,ok,11.205658396110959,5.398519515991211,0.9634525179862976,11.480192184448242,15.662738800048828,13.89192008972168,11.672574043273926,10.532346725463867,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05B,setA,M1,False,False,42,9,0,9993,2066,8206,ok,1.1581264940098834,0.6176464557647705,0.9765563011169434,10.372757911682129,11.078327178955078,5.88683557510376,4.824822425842285,4.775958061218262,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setA,M1,False,False,52,9,0,9993,2066,8206,ok,1.2148089633879768,0.6755648851394653,0.9742053151130676,11.345440864562988,12.821925163269043,7.836581230163574,5.9451212882995605,5.37078857421875,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setA,M1,False,False,62,9,0,9993,2066,8206,ok,1.1991651690811516,0.6183493733406067,0.9748653769493103,10.384562492370605,13.107177734375,7.5446648597717285,5.802714824676514,5.161681652069092,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setA,M1,False,False,72,9,0,9993,2066,8206,ok,1.1843056630796798,0.6504461169242859,0.9754844307899475,10.923596382141113,11.07862377166748,6.39347505569458,4.91046142578125,4.851141929626465,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setA,M1,False,False,82,9,0,9993,2066,8206,ok,1.1745859958870652,0.6064175367355347,0.9758852124214172,10.184179306030273,12.731569290161133,7.461026668548584,5.374154090881348,4.924396991729736,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U06,setA,M1,False,False,42,9,0,13297,2066,8206,ok,6.546707770276181,4.074375629425049,0.9871156811714172,6.936297416687012,5.559716701507568,5.545220851898193,5.601502895355225,4.833204746246338,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setA,M1,False,False,52,9,0,13297,2066,8206,ok,6.966139779251653,4.338676452636719,0.9854118227958679,7.3862481117248535,6.575509071350098,6.954526424407959,6.045950412750244,6.175525665283203,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setA,M1,False,False,62,9,0,13297,2066,8206,ok,7.077418951057586,4.076120376586914,0.9849420189857483,6.939267635345459,9.112710952758789,8.089049339294434,7.138352394104004,6.281777858734131,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setA,M1,False,False,72,9,0,13297,2066,8206,ok,7.000628306937495,4.480698108673096,0.9852670431137085,7.628028869628906,5.723386287689209,5.760167598724365,6.196548938751221,5.47169303894043,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setA,M1,False,False,82,9,0,13297,2066,8206,ok,6.812173818076396,3.99393630027771,0.9860495328903198,6.799355983734131,6.08234167098999,7.328243732452393,6.360374450683594,5.8199238777160645,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06A,setA,M1,False,False,42,9,0,13297,2066,8206,ok,2.2005443203065793,1.1505377292633057,0.9674692153930664,12.979551315307617,6.897989273071289,8.43729019165039,7.936269283294678,8.305191040039062,global,176940.0,30990.0,123125.0,ARX_ES,2.765,1.511,0.9539,12.432
U06A,setA,M1,False,False,52,9,0,13297,2066,8206,ok,2.097057065151822,1.1349231004714966,0.9704570174217224,12.803398132324219,6.7758331298828125,8.006677627563477,7.38645601272583,8.196321487426758,global,176940.0,30990.0,123125.0,ARX_ES,2.765,1.511,0.9539,12.432
U06A,setA,M1,False,False,62,9,0,13297,2066,8206,ok,2.1793830686331788,1.107001543045044,0.9680918455123901,12.488407135009766,7.9618754386901855,9.109267234802246,8.345213890075684,8.472436904907227,global,176940.0,30990.0,123125.0,ARX_ES,2.765,1.511,0.9539,12.432
U06A,setA,M1,False,False,72,9,0,13297,2066,8206,ok,2.130268969679348,1.1533281803131104,0.9695138335227966,13.011032104492188,6.4874587059021,7.9973225593566895,8.359468460083008,9.196521759033203,global,176940.0,30990.0,123125.0,ARX_ES,2.765,1.511,0.9539,12.432
U06A,setA,M1,False,False,82,9,0,13297,2066,8206,ok,2.129103345234209,1.0776969194412231,0.9695471525192261,12.157814025878906,5.271498680114746,7.4126996994018555,7.187397480010986,7.995804786682129,global,176940.0,30990.0,123125.0,ARX_ES,2.765,1.511,0.9539,12.432
GEO,setA,M2,False,False,42,14,0,11088,2066,8213,ok,75.50087631424387,12.306995391845703,0.11281400918960571,65.51416015625,16.490068435668945,25.857105255126953,21.68808364868164,17.962858200073242,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setA,M2,False,False,52,14,0,11088,2066,8213,ok,75.9369437994034,12.415081977844238,0.10253626108169556,66.08953857421875,16.645843505859375,28.205509185791016,22.677352905273438,18.842857360839844,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setA,M2,False,False,62,14,0,11088,2066,8213,ok,75.72287377854363,12.369346618652344,0.10758912563323975,65.84607696533203,16.352516174316406,27.064640045166016,21.790407180786133,18.244447708129883,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setA,M2,False,False,72,14,0,11088,2066,8213,ok,75.3952152100019,12.266237258911133,0.11529546976089478,65.29719543457031,16.486896514892578,25.76774787902832,22.239381790161133,17.677953720092773,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setA,M2,False,False,82,14,0,11088,2066,8213,ok,75.66727253451455,12.402506828308105,0.10889917612075806,66.02259826660156,15.875079154968262,27.565444946289062,22.435148239135742,18.365446090698242,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
ICO,setA,M2,False,False,42,14,0,11159,2066,8213,ok,3.8200485044665404,2.396987199783325,0.9856544137001038,8.212624549865723,7.186161994934082,6.23344087600708,5.437739372253418,5.159654140472412,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setA,M2,False,False,52,14,0,11159,2066,8213,ok,3.9702430379736975,2.437962770462036,0.9845041632652283,8.35301685333252,9.15745735168457,9.834590911865234,7.866581916809082,7.17100191116333,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setA,M2,False,False,62,14,0,11159,2066,8213,ok,4.200266039460607,2.5775859355926514,0.9826565980911255,8.83139705657959,12.53003978729248,13.59589672088623,10.225317001342773,8.428852081298828,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setA,M2,False,False,72,14,0,11159,2066,8213,ok,3.875959954258635,2.532709836959839,0.9852313995361328,8.677641868591309,5.872816562652588,5.914187908172607,4.954429626464844,4.726616382598877,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setA,M2,False,False,82,14,0,11159,2066,8213,ok,4.155835812230528,2.642235279083252,0.98302161693573,9.052901268005371,7.60189151763916,7.505960464477539,6.6204447746276855,6.343252182006836,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
LIB,setA,M2,False,False,42,14,0,11158,2066,8213,ok,7.871599219967004,4.552976131439209,0.9838858842849731,7.921727657318115,7.018539905548096,7.2694573402404785,5.763963222503662,5.195188999176025,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setA,M2,False,False,52,14,0,11158,2066,8213,ok,8.148539088083185,4.927285194396973,0.9827320575714111,8.57298755645752,9.897802352905273,9.235947608947754,6.2807698249816895,5.831289291381836,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setA,M2,False,False,62,14,0,11158,2066,8213,ok,8.183189130808717,4.742282390594482,0.9825848937034607,8.25110149383545,8.66334342956543,9.326847076416016,5.955148696899414,5.508830547332764,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setA,M2,False,False,72,14,0,11158,2066,8213,ok,8.30630285104165,4.974936485290527,0.9820569157600403,8.655896186828613,7.627753734588623,6.674624443054199,5.213565349578857,5.418196201324463,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setA,M2,False,False,82,14,0,11158,2066,8213,ok,8.273297331201675,4.973270893096924,0.9821992516517639,8.652997970581055,11.484922409057617,9.172181129455566,6.81388521194458,6.636041164398193,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
SOC,setA,M2,False,False,42,14,0,11158,2066,8213,ok,17.020617380565987,9.47298812866211,0.9811277389526367,8.638595581054688,9.474313735961914,9.999040603637695,7.1314377784729,6.5932135581970215,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setA,M2,False,False,52,14,0,11158,2066,8213,ok,17.378656455414283,9.90260124206543,0.9803254008293152,9.030366897583008,11.611734390258789,12.74239444732666,7.965692043304443,6.9195122718811035,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setA,M2,False,False,62,14,0,11158,2066,8213,ok,18.511531225970426,10.596473693847656,0.9776766896247864,9.66312313079834,8.587285995483398,11.402419090270996,7.27577018737793,7.330904960632324,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setA,M2,False,False,72,14,0,11158,2066,8213,ok,17.52579624255477,10.317784309387207,0.9799908399581909,9.408980369567871,10.938370704650879,8.941555976867676,6.9487152099609375,6.631573677062988,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setA,M2,False,False,82,14,0,11158,2066,8213,ok,18.393881302888893,11.258166313171387,0.9779595136642456,10.266532897949219,13.311573028564453,11.934660911560059,8.47784423828125,8.339666366577148,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
U01,setA,M2,False,False,42,14,0,11158,2066,8213,ok,13.749935080635098,8.22996711730957,0.9738622307777405,9.993020057678223,8.417959213256836,13.29811954498291,12.373916625976562,10.922401428222656,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setA,M2,False,False,52,14,0,11158,2066,8213,ok,17.318168070338732,10.814666748046875,0.9585359692573547,13.131423950195312,15.66444206237793,15.55460262298584,11.623357772827148,11.282541275024414,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setA,M2,False,False,62,14,0,11158,2066,8213,ok,16.275887395102206,9.868582725524902,0.9633767604827881,11.982666015625,8.121026039123535,10.139582633972168,11.047776222229004,9.7826566696167,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setA,M2,False,False,72,14,0,11158,2066,8213,ok,20.433661330776218,11.818705558776855,0.9422755241394043,14.35055160522461,18.332895278930664,23.871578216552734,22.93383026123047,19.423526763916016,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setA,M2,False,False,82,14,0,11158,2066,8213,ok,24.23631923213331,14.62575912475586,0.918791651725769,17.758941650390625,6.154870986938477,5.5677266120910645,6.28737211227417,11.01580810546875,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U02,setA,M2,False,False,42,14,0,11158,2066,8206,ok,3.156516035595446,1.5109243392944336,0.9425125122070312,17.477460861206055,15.801190376281738,21.025157928466797,17.368366241455078,15.7665376663208,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setA,M2,False,False,52,14,0,11158,2066,8206,ok,3.207256053707432,1.590659260749817,0.9406494498252869,18.39978790283203,20.17259407043457,23.283662796020508,19.684946060180664,17.784879684448242,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setA,M2,False,False,62,14,0,11158,2066,8206,ok,3.145561627576363,1.5996111631393433,0.9429107904434204,18.50333595275879,18.49651336669922,22.48409652709961,19.399513244628906,16.99862289428711,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setA,M2,False,False,72,14,0,11158,2066,8206,ok,3.251952245213845,1.5811902284622192,0.9389837384223938,18.29025650024414,18.417755126953125,21.689624786376953,19.512081146240234,18.631881713867188,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setA,M2,False,False,82,14,0,11158,2066,8206,ok,3.2123895410925343,1.5652527809143066,0.9404593110084534,18.105899810791016,21.609506607055664,24.491857528686523,21.065092086791992,18.229412078857422,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02B,setA,M2,False,False,42,14,0,11158,2066,8206,ok,2.545166284940783,1.4147443771362305,0.9448448419570923,14.561280250549316,11.104846954345703,9.044230461120605,8.593337059020996,9.170571327209473,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setA,M2,False,False,52,14,0,11158,2066,8206,ok,2.4701219440582416,1.4257216453552246,0.9480493664741516,14.674263000488281,11.970004081726074,10.137203216552734,9.45840072631836,10.02348518371582,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setA,M2,False,False,62,14,0,11158,2066,8206,ok,2.5256570320014435,1.4193469285964966,0.9456871151924133,14.608652114868164,11.945825576782227,10.160082817077637,9.422786712646484,9.857015609741211,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setA,M2,False,False,72,14,0,11158,2066,8206,ok,2.510540865494305,1.4457759857177734,0.9463353157043457,14.8806734085083,11.86143684387207,9.30227279663086,9.194052696228027,10.354148864746094,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setA,M2,False,False,82,14,0,11158,2066,8206,ok,2.5355243151173426,1.465057611465454,0.9452619552612305,15.079129219055176,12.235679626464844,9.171640396118164,9.16540241241455,9.976081848144531,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U03,setA,M2,False,False,42,14,0,11158,2066,8206,ok,6.456829199424968,3.754805088043213,0.9859170317649841,7.686464786529541,5.1772918701171875,5.154390811920166,4.294576644897461,4.550025939941406,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setA,M2,False,False,52,14,0,11158,2066,8206,ok,6.373069021950486,3.8888583183288574,0.9862800240516663,7.960885524749756,5.308948516845703,4.975621223449707,4.8105878829956055,4.971067905426025,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setA,M2,False,False,62,14,0,11158,2066,8206,ok,6.512207012944487,3.867410182952881,0.9856743812561035,7.916979789733887,5.452236175537109,4.946706771850586,4.062948226928711,4.508081912994385,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setA,M2,False,False,72,14,0,11158,2066,8206,ok,6.772526487268393,4.012098789215088,0.9845061898231506,8.213171005249023,6.35680627822876,5.033402919769287,4.141765117645264,4.037468910217285,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setA,M2,False,False,82,14,0,11158,2066,8206,ok,6.906741577881195,4.168999671936035,0.9838860034942627,8.534363746643066,6.199721813201904,6.071497917175293,6.222741603851318,6.795945167541504,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03B,setA,M2,False,False,42,14,0,9923,2066,8206,ok,3.0751517405713598,1.5863062143325806,0.9674739837646484,10.248414039611816,6.210079193115234,5.274101734161377,6.651223659515381,6.525714874267578,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U03B,setA,M2,False,False,52,14,0,9923,2066,8206,ok,3.078306860803916,1.6833603382110596,0.9674071669578552,10.87543773651123,4.697701454162598,4.542211055755615,6.885104179382324,7.154560089111328,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U03B,setA,M2,False,False,62,14,0,9923,2066,8206,ok,3.2003359677855165,1.7934819459915161,0.9647719264030457,11.586883544921875,11.716903686523438,11.136422157287598,8.201044082641602,8.18156623840332,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
